1578426900,153.285519,153.285519,153.116855,153.116855,3715
1578426960,153.22599,153.285519,153.037484,153.037484,7835
1578427020,153.037484,153.176383,152.987877,152.987877,11484
1578427080,153.176383,153.186305,153.00772,153.186305,3325
1578427140,153.166462,153.235912,153.087091,153.136698,3890
1578427200,153.126777,153.235912,153.087091,153.235912,6519
1578456060,155.388854,155.597203,155.388854,155.587282,966
1578456120,155.765867,155.865081,155.726181,155.765867,4926
1578456180,155.85516,155.85516,155.85516,155.85516,206
1578456240,155.775788,155.845238,155.775788,155.845238,644
1578456360,155.825395,155.825395,155.825395,155.825395,380
1578456420,155.825395,155.825395,155.825395,155.825395,430
1578456480,155.825395,155.845238,155.825395,155.845238,611
1578456540,155.85516,155.865081,155.85516,155.865081,240
1578456600,155.964295,155.964295,155.964295,155.964295,474
1578456660,156.053587,156.053587,155.914688,155.914688,1380
1578456720,155.904767,155.914688,155.904767,155.914688,1513
1578456780,156.123037,156.123037,155.78571,155.78571,850
1578456840,156.232172,156.232172,156.083352,156.113116,1217
1578456900,156.232172,156.232172,156.232172,156.232172,190
1578456960,156.152801,156.152801,156.152801,156.152801,570
1578457020,156.103194,156.103194,156.013902,156.013902,604
1578457080,156.103194,156.103194,155.964295,155.964295,1278
1578457140,156.053587,156.053587,156.053587,156.053587,190
1578457260,155.964295,155.964295,155.964295,155.964295,309
1578457320,155.964295,156.043666,155.964295,156.043666,2206
1578457380,156.043666,156.063509,156.043666,156.063509,1890
1578457440,155.884924,156.07343,155.884924,156.07343,480
1578457500,156.07343,156.07343,156.07343,156.07343,380
1578457560,155.924609,155.964295,155.865081,155.865081,6000
1578457620,156.033745,156.033745,156.033745,156.033745,391
1578457680,156.013902,156.013902,155.884924,155.994059,1810
1578457740,155.884924,155.884924,155.875002,155.875002,1055
1578457800,155.875002,155.974216,155.865081,155.954373,1094
1578457860,155.964295,155.964295,155.765867,155.865081,2740
1578457920,155.865081,155.884924,155.865081,155.875002,1140
1578457980,155.865081,155.875002,155.865081,155.875002,380
1578458040,155.934531,155.934531,155.934531,155.934531,381
1578458100,155.865081,155.865081,155.865081,155.865081,312
1578458760,155.875002,155.894845,155.865081,155.894845,451
1578458820,155.865081,155.865081,155.865081,155.865081,211
1578458940,155.964295,155.964295,155.964295,155.964295,2364
1578459000,155.984138,155.984138,155.984138,155.984138,648
1578459180,156.063509,156.063509,156.063509,156.063509,194
1578459960,156.063509,156.063509,156.063509,156.063509,301
1578460620,156.152801,156.162723,156.152801,156.162723,1679
1578460680,156.232172,156.242094,156.232172,156.242094,324
1578460800,156.331386,156.331386,156.331386,156.331386,1000
1578460860,156.351229,156.351229,156.351229,156.351229,319
1578461580,156.281779,156.281779,156.281779,156.281779,215
1578461820,156.331386,156.331386,156.331386,156.331386,402
1578462120,156.301622,156.301622,156.291701,156.301622,902
1578462240,156.152801,156.152801,156.152801,156.152801,102
1578462780,156.460365,156.480207,156.460365,156.480207,1000
1578462960,156.450443,156.609185,156.450443,156.609185,4000
1578463020,156.708399,156.758006,156.708399,156.758006,2902
1578463140,156.777849,156.807613,156.738164,156.738164,1000
1578463200,156.748085,156.748085,156.63895,156.63895,360
1578463260,156.648871,156.748085,156.648871,156.748085,643
1578463440,156.529814,156.529814,156.529814,156.529814,135
1578463680,156.509971,156.509971,156.509971,156.509971,200
1578464340,156.529814,156.529814,156.529814,156.529814,185
1578464520,156.698478,156.708399,156.698478,156.708399,440
1578464700,156.559578,156.559578,156.559578,156.559578,298
1578464880,156.658792,156.758006,156.658792,156.758006,1000
1578464940,156.758006,157.015963,156.758006,157.015963,2024
1578465540,156.758006,156.758006,156.758006,156.758006,200
1578465660,156.78777,156.78777,156.78777,156.78777,202
1578466020,156.807613,156.827456,156.807613,156.807613,1964
1578466260,156.807613,156.807613,156.807613,156.807613,103
1578466320,156.807613,156.807613,156.767928,156.767928,798
1578466380,156.758006,156.758006,156.758006,156.758006,555
1578466620,156.718321,156.758006,156.629028,156.629028,2471
1578466800,156.589343,156.589343,156.589343,156.589343,206
1578466860,156.589343,156.619107,156.361151,156.410758,11851
1578466920,156.50005,156.509971,156.50005,156.509971,1238
1578466980,156.4306,156.559578,156.4306,156.559578,899
1578467040,156.509971,156.559578,156.460365,156.559578,1201
1578467100,156.559578,156.609185,156.50005,156.609185,2872
1578467160,156.609185,156.609185,156.609185,156.609185,1457
1578467220,156.609185,156.748085,156.609185,156.728242,5828
1578467280,156.619107,156.758006,156.619107,156.728242,6999
1578467340,156.648871,156.648871,156.599264,156.599264,611
1578467520,156.738164,156.767928,156.738164,156.758006,5504
1578467580,156.758006,156.758006,156.758006,156.758006,10734
1578467640,156.758006,156.767928,156.758006,156.758006,6669
1578467700,156.758006,156.827456,156.758006,156.827456,5740
1578467760,156.777849,156.827456,156.758006,156.827456,2408
1578467820,156.758006,156.777849,156.758006,156.777849,1296
1578467880,156.78777,156.78777,156.78777,156.78777,100
1578467940,156.807613,156.896906,156.807613,156.896906,760
1578468060,156.807613,156.837377,156.807613,156.837377,910
1578468180,156.867142,156.956434,156.867142,156.906827,1920
1578468240,156.906827,157.045727,156.906827,157.015963,4501
1578468300,157.025884,157.035805,156.916749,156.916749,2970
1578468360,156.916749,156.916749,156.807613,156.807613,2383
1578468540,156.946513,157.006041,156.916749,156.916749,5122
1578468600,156.92667,156.92667,156.85722,156.85722,1788
1578468660,156.85722,156.916749,156.85722,156.916749,452
1578468720,156.916749,156.916749,156.916749,156.916749,252
1578468780,156.837377,156.936591,156.837377,156.847299,2002
1578468840,156.867142,157.006041,156.867142,156.936591,4366
1578468900,156.956434,157.006041,156.956434,156.976277,897
1578468960,156.966356,156.966356,156.906827,156.906827,1709
1578469020,156.936591,157.006041,156.936591,156.956434,4402
1578469080,156.916749,156.916749,156.916749,156.916749,230
1578469200,156.956434,156.976277,156.956434,156.976277,1221
1578469260,157.035805,157.065569,157.035805,157.065569,2561
1578469320,157.105255,157.105255,157.055648,157.055648,2487
1578469440,157.055648,157.055648,157.055648,157.055648,198
1578469620,157.105255,157.105255,157.105255,157.105255,100
1578469680,157.154862,157.184626,157.055648,157.154862,7700
1578469740,157.154862,157.184626,157.154862,157.154862,754
1578469800,157.115176,157.184626,157.115176,157.184626,1675
1578469860,157.125098,157.204469,157.125098,157.204469,2405
1578469920,157.204469,157.204469,157.204469,157.204469,726
1578469980,157.204469,157.234233,157.204469,157.204469,2769
1578470040,157.204469,157.204469,157.204469,157.204469,2645
1578470100,157.204469,157.343368,157.204469,157.333447,4432
1578470160,157.263997,157.35329,157.254076,157.35329,3991
1578470220,157.35329,157.35329,157.254076,157.254076,1650
1578470280,157.333447,157.35329,157.254076,157.254076,1626
1578470340,157.254076,157.35329,157.254076,157.273919,2595
1578470400,157.35329,157.392975,157.35329,157.392975,1298
1578470460,156.460365,157.601325,156.380993,157.601325,734081
1578470520,157.482268,157.482268,156.341308,157.452504,45375
1578470580,157.492189,157.492189,156.728242,156.728242,2527
1578470640,157.402996,157.402996,157.402897,157.402897,1219
1578470700,157.402897,157.432661,157.35329,157.412818,2894
1578470760,157.35329,157.35329,157.35329,157.35329,291
1578470820,157.402897,157.452504,157.402897,157.452504,1835
1578470880,157.432661,157.452504,157.353389,157.452504,2451
1578470940,157.35329,157.363211,157.35329,157.363211,1374
1578471000,157.42274,157.42274,157.363211,157.363211,666
1578471060,157.363211,157.482268,157.333447,157.482268,6367
1578471120,157.502111,157.601325,157.482268,157.601325,2393
1578471180,157.601325,157.64101,157.452504,157.462425,3200
1578471240,157.462425,157.462425,157.452504,157.462425,4747
1578471300,157.611246,157.650932,157.551718,157.551718,2355
1578471360,157.551718,157.71046,157.551718,157.650932,5428
1578471420,157.650932,157.650932,157.472446,157.472446,1050
1578471480,157.650932,157.650932,157.571561,157.650932,1374
1578471540,157.601325,157.601325,157.601325,157.601325,2260
1578471600,157.710262,157.710361,157.551817,157.551817,3172
1578471660,157.650932,157.708377,157.650932,157.708377,1243
1578471720,157.700539,157.730303,157.650932,157.650932,2006
1578471780,157.690617,157.769988,157.690617,157.769988,7278
1578471840,157.660853,157.71046,157.660853,157.71046,458
1578471900,157.660952,157.750146,157.650932,157.750146,3455
1578471960,157.660853,157.750146,157.650932,157.690617,2769
1578472020,157.740224,157.740224,157.650932,157.700539,4688
1578472080,157.720381,157.750245,157.720381,157.750146,4847
1578472140,157.750146,157.809674,157.750146,157.809674,7516
1578472200,157.809674,157.809674,157.809674,157.809674,165
1578472260,157.809674,157.908888,157.799753,157.908888,6030
1578472320,157.869202,157.879124,157.869202,157.869202,204636
1578472380,157.869302,157.898966,157.869202,157.869202,3032
1578472440,157.889045,157.898966,157.869202,157.869202,2925
1578472500,157.869202,157.869202,157.84936,157.84936,928
1578472560,157.77991,157.77991,157.740224,157.740224,4689
1578472620,157.720381,157.750146,157.700539,157.700539,430
1578472680,157.690617,157.730303,157.690617,157.730303,1391
1578472740,157.650932,157.650932,157.601325,157.601325,1049
1578472800,157.690617,157.690617,157.663829,157.663829,216
1578472860,157.690617,157.690617,157.601325,157.601325,590
1578472920,157.670774,157.670774,157.601225,157.601325,5267
1578472980,157.561639,157.561639,157.561639,157.561639,1599
1578473040,157.561639,157.591304,157.561639,157.591304,1286
1578473100,157.561639,157.561738,157.561639,157.561738,1154
1578473160,157.561639,157.591403,157.561639,157.591403,765
1578473220,157.561639,157.571561,157.551718,157.551718,3147
1578473280,157.551718,157.551718,157.472347,157.472347,2398
1578473340,157.462425,157.462425,157.392975,157.392975,5500
1578473400,157.383054,157.402897,157.36331,157.402897,2975
1578473460,157.402897,157.462425,157.402897,157.462425,783
1578473520,157.482268,157.482268,157.462425,157.472347,1452
1578473580,157.541796,157.541796,157.462425,157.462425,823
1578473640,157.452504,157.452504,157.363211,157.363211,2550
1578473700,157.363211,157.363211,157.363211,157.363211,910
1578473760,157.402897,157.442582,157.363211,157.442582,2584
1578473820,157.492189,157.492189,157.492189,157.492189,189
1578473880,157.452504,157.502111,157.452504,157.502111,1402
1578474000,157.541796,157.593784,157.512032,157.593784,2246
1578474060,157.551718,157.591403,157.531875,157.591403,1343
1578474120,157.591403,157.601325,157.531875,157.531974,1842
1578474180,157.531875,157.551718,157.512032,157.551718,2421
1578474240,157.452504,157.452504,157.412818,157.412818,1383
1578474300,157.452504,157.452504,157.402897,157.452504,1381
1578474360,157.392975,157.392975,157.392975,157.392975,434
1578474420,157.392975,157.452504,157.392975,157.452504,2072
1578474480,157.402897,157.402897,157.293762,157.293762,1841
1578474540,157.303683,157.303683,157.303683,157.303683,1194
1578474600,157.442582,157.482268,157.442582,157.482268,1756
1578474660,157.482268,157.502111,157.442582,157.502111,1477
1578474720,157.42274,157.502111,157.42274,157.472347,1056
1578474780,157.43276,157.442582,157.43276,157.442582,1336
1578474840,157.442582,157.442582,157.442582,157.442582,958
1578474900,157.452702,157.531875,157.452504,157.452504,3771
1578474960,157.452504,157.502111,157.432661,157.432661,1751
1578475020,157.432661,157.452504,157.42274,157.452504,1579
1578475080,157.42274,157.42274,157.42274,157.42274,439
1578475140,157.323526,157.42274,157.313604,157.42274,2807
1578475200,157.293762,157.293762,157.293762,157.293762,333
1578475260,157.313604,157.313604,157.313604,157.313604,182
1578475380,157.313604,157.392975,157.293762,157.293762,2274
1578475440,157.333447,157.333447,157.333447,157.333447,530
1578475500,157.402698,157.402897,157.273919,157.273919,4297
1578475560,157.273919,157.392975,157.273919,157.392975,1994
1578475620,157.383054,157.383054,157.383054,157.383054,767
1578475680,157.28384,157.293762,157.273919,157.273919,1356
1578475740,157.35329,157.601325,157.28384,157.581482,28063
1578475800,157.581482,157.690617,157.581482,157.690617,9229
1578475860,157.680696,157.740224,156.906827,156.906926,794277
1578475920,156.916749,157.492189,156.877063,157.139484,203721
1578475980,157.154862,157.35329,157.154862,157.30279,185009
1578476040,157.303683,157.323526,157.095334,157.144941,100901
1578476100,157.135019,157.204469,157.008025,157.070332,84895
1578476160,157.085412,157.110216,156.797692,156.831425,146087
1578476220,156.827456,156.916749,156.707506,156.758006,117343
1578476280,156.758006,156.997013,156.758006,156.991159,74712
1578476340,156.986198,157.154862,156.986198,157.149901,100678
1578476400,157.154862,157.273919,157.095334,157.234233,56787
1578476460,157.224312,157.350313,157.204469,157.293762,67864
1578476520,157.309239,157.367676,157.21439,157.323526,63726
1578476580,157.313604,157.323526,157.135019,157.164783,63344
1578476640,157.174705,157.229272,157.135019,157.154862,64687
1578476700,157.16012,157.184626,157.115176,157.154862,56833
1578476760,157.13998,157.164783,157.115176,157.130059,43089
1578476820,157.130059,157.154862,156.936591,156.944826,73024
1578476880,156.939568,157.075491,156.916749,157.019336,47761
1578476940,157.025884,157.105255,157.015963,157.105156,35485
1578477000,157.099798,157.144941,157.080452,157.100294,42123
1578477060,157.105255,157.125098,157.065569,157.105255,93777
1578477120,157.100294,157.113291,157.025884,157.030249,51383
1578477180,157.035805,157.115176,157.030845,157.065569,53976
1578477240,157.060609,157.075491,156.936591,157.055648,67422
1578477300,157.065569,157.194548,157.055648,157.135019,61064
1578477360,157.144941,157.224312,157.135912,157.154862,46252
1578477420,157.164783,157.21439,157.141766,157.21439,56308
1578477480,157.204469,157.273919,157.204469,157.239194,89184
1578477540,157.244155,157.373133,157.224312,157.363211,52113
1578477600,157.368172,157.368172,157.28384,157.35329,128628
1578477660,157.363211,157.452504,157.363211,157.417779,71522
1578477720,157.412818,157.442582,157.373133,157.392975,31241
1578477780,157.392975,157.452504,157.388015,157.442582,41973
1578477840,157.442582,157.442582,157.383054,157.412818,38760
1578477900,157.42264,157.442582,157.343368,157.417779,58817
1578477960,157.42274,157.512032,157.42274,157.467386,50193
